id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
016499E8-C930-4A11-9DF1-52704BE9575C,2016-11-30,0.6766933326919874,0.6766933326919874,0.6766933326919874,0.6766933326919874,0.6766933326919874,0.956036660199364,1.041562214267155,0.704818205978487,0.704818205978487,0.704818205978487,0.704818205978487,0.4967687034787329
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-01,0.8585431583617863,0.8585431583617863,0.8585431583617863,0.8585431583617863,0.8585431583617863,0.956036660199364,1.0796046520188365,0.9268871877263292,0.9268871877263292,0.9268871877263292,0.9268871877263292,0.8591198587712233
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-02,0.8607663151464964,0.8607663151464964,0.8607663151464964,0.8607663151464964,0.8607663151464964,0.6766933326919874,1.15440366368684,0.9936717877833365,0.9936717877833365,0.7604142287341555,0.7604142287341555,0.7556021661221554
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-03,0.5751579074483169,0.5751579074483169,0.5751579074483169,0.5751579074483169,0.5751579074483169,0.8585431583617863,1.033984623101719,0.5947044321569213,0.5947044321569213,0.932790081314486,0.932790081314486,0.5547343956297398
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-04,0.5625010462183702,0.5625010462183702,0.5625010462183702,0.5625010462183702,0.5625010462183702,0.8607663151464964,1.0306977367307029,0.5797685552459266,0.5797685552459266,1.6708666255931688,1.6708666255931688,0.968715929528788
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-05,0.82396631178103,0.82396631178103,0.82396631178103,0.82396631178103,0.82396631178103,0.8607663151464964,1.0914494787451798,0.8993176014969935,0.8993176014969935,1.0257617919700028,1.0257617919700028,0.9224856344617209
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-06,0.956036660199364,0.956036660199364,0.956036660199364,0.956036660199364,0.956036660199364,0.8607663151464964,1.1221361694519036,1.0728033157317054,1.0728033157317054,0.6446760902720582,0.6446760902720582,0.6916106472168162
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-07,0.8848533363391956,0.8848533363391956,0.8848533363391956,0.8848533363391956,0.8848533363391956,0.8607663151464964,1.1055966458651671,0.9782908807392173,0.9782908807392173,0.8382874925061301,0.8382874925061301,0.8200890093564921
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-08,0.8549000031004349,0.8549000031004349,0.8549000031004349,0.7590949616924787,1.0,0.956036660199364,1.1091969987409203,0.9482525176626058,0.9482525176626058,1.096609747523224,1.096609747523224,1.0398629539822515
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-09,0.8025699999804298,0.8025699999804298,0.8025699999804298,0.7888321050706513,1.0,0.956036660199364,1.1091969987409203,0.8902082352577931,0.5797685552459266,1.0316775990752491,1.0316775990752491,0.9184078948277745
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-10,0.43585999434192974,0.43585999434192974,0.43585999434192974,0.7883116543190296,1.0,0.956036660199364,1.1091969987409203,0.48345459759530296,0.5797685552459266,1.63557079645407,1.63557079645407,0.7907242212383315
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-11,0.4464933279280861,0.4464933279280861,0.4464933279280861,0.7799978950095916,1.0,0.956036660199364,1.1091969987409203,0.49524905929567864,0.48345459759530296,1.0,1.0,0.49524905929567864
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-12,0.7765133303279678,0.7765133303279678,0.7765133303279678,0.7600981931372506,1.0,0.956036660199364,1.1091969987409203,0.8613062554820986,0.48345459759530296,1.1992202745194442,1.1992202745194442,1.0328959241445568
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-13,0.7984000067961844,0.7984000067961844,0.7984000067961844,0.7435256619529242,1.0,0.956036660199364,1.1091969987409203,0.8855828913330581,0.48345459759530296,1.0,1.0,0.8855828913330581
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-14,0.8094652640192133,0.8094652640192133,0.8094652640192133,0.7367466646024868,1.0,0.956036660199364,1.1091969987409203,0.897856441435138,0.48345459759530296,1.0,1.0,0.897856441435138
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-15,0.9486633383979399,0.9486633383979399,0.9486633383979399,0.7142271426877469,1.1262095603880036,0.956036660199364,1.1355996599865017,1.0773017645263603,0.48345459759530296,1.0,1.0,1.0773017645263603
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-16,0.8513766778632998,0.8513766778632998,0.8513766778632998,0.7034574180706066,1.0174154865420293,0.956036660199364,1.1128402662571257,0.9474462488785018,0.48345459759530296,1.0,1.0,0.9474462488785018
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-17,0.4871799889951944,0.4871799889951944,0.4871799889951944,0.7168521802559644,0.5529031468124627,0.956036660199364,1.0156656789075778,0.49481199427299033,0.48345459759530296,1.0,1.0,0.49481199427299033
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-18,0.4725166611994306,0.4725166611994306,0.4725166611994306,0.7238245628106601,0.5724288883146225,0.956036660199364,1.0197504054280204,0.48184905682961393,0.48345459759530296,1.0,1.0,0.48184905682961393
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-19,0.5868266631538669,0.5868266631538669,0.5868266631538669,0.7311559906182694,1.0215960744794892,0.956036660199364,1.1137148327066149,0.6535575589821899,0.48184905682961393,1.0,1.0,0.6535575589821899
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-20,0.5599033317218224,0.5599033317218224,0.5599033317218224,0.7348736096570329,1.0738028929615269,0.956036660199364,1.1246363424468693,0.6296876351114464,0.48184905682961393,1.0033320409014659,1.0033320409014659,0.6317857800667851
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-21,0.536086669502159,0.536086669502159,0.536086669502159,0.7077755143464471,1.0987023123558515,0.956036660199364,1.1298452262545533,0.6056949643957168,0.48184905682961393,1.0,1.0,0.6056949643957168
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-22,0.4929500020419558,0.4929500020419558,0.8585431583617863,0.6737045607643954,1.3282375895544567,0.956036660199364,1.1778633173496669,1.011246492595874,0.48184905682961393,1.0,1.038304697829489,1.0499819839258895
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-23,0.4416733318939805,0.4416733318939805,0.8607663151464964,0.6346504758333875,1.2102746463295473,0.956036660199364,1.1531858236643702,0.9926235121147573,0.48184905682961393,1.0,1.0419603384431726,1.034274330629743
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-24,0.4236266730974118,0.4236266730974118,0.5751579074483169,0.5695485706396756,0.6796101098851905,0.956036660199364,1.042172395301969,0.5994136940822806,0.48184905682961393,1.0,1.053939627006465,0.6317458451636461
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-25,0.40248666517436493,0.40248666517436493,0.5625010462183702,0.5110195212154871,0.6528055076835417,0.956036660199364,1.0365649529689398,0.5830688705183243,0.48184905682961393,1.0,1.0573001229407406,0.616478788481943
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-26,0.4070100029930472,0.4070100029930472,0.82396631178103,0.5019404760872325,0.8026011831724761,0.956036660199364,1.0679017587055937,0.8799150734651234,0.48184905682961393,1.0,1.0237567916610821,0.9008190325448802
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-27,0.4307500009114544,0.4307500009114544,0.956036660199364,0.4919361909407945,0.761904257227485,0.956036660199364,1.0593880839399201,1.0128138456249247,0.48184905682961393,1.0,1.022468702062582,1.035570458167129
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-28,0.4190500006079674,0.4190500006079674,0.8848533363391956,0.466248096632106,0.7574247181992105,0.956036660199364,1.0584509778194622,0.9365738790750351,0.48184905682961393,1.0,1.0402348975489792,0.9742568331466692
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-29,0.4331833347678185,0.4331833347678185,0.8549000031004349,0.4477976208020534,0.7317005565208691,0.956036660199364,1.053069560401227,0.9002691704519826,0.48184905682961393,1.0,1.0483205229236727,0.9437706475402835
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-30,0.4301973392566045,0.4301973392566045,0.8025699999804298,0.4310780966743117,0.6959316170274666,0.956036660199364,1.0455868056110615,0.8391566025588073,0.48184905682961393,1.0,1.0434900355475114,0.8756515530340188
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-31,0.42741334438323975,0.42741334438323975,0.43585999434192974,0.4225400013494349,0.7437937604191072,0.956036660199364,1.0555994223619003,0.46009355825800213,0.48184905682961393,1.0,1.041906155593749,0.4793743104980436
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-01,0.4275199969609578,0.4275199969609578,0.4464933279280861,0.42090057382980983,0.7876150488674659,0.956036660199364,1.0647667043862572,0.47541122930844065,0.46009355825800213,1.0,1.0101276157710455,0.4802260115721169
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-02,0.4588066699604194,0.4588066699604194,0.7765133303279678,0.42144152687064235,0.8108730464731693,0.956036660199364,1.0696322076820939,0.8305836678132792,0.46009355825800213,1.047284944944637,1.0101276157710455,0.8389955000665977
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-03,0.4859333435694377,0.4859333435694377,0.7984000067961844,0.4250177171258699,0.8756216941219029,0.956036660199364,1.0831774304427424,0.8648088678269591,0.46009355825800213,1.0,1.0001666020450732,0.8649529467529365
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-04,0.43722667296727497,0.43722667296727497,0.8094652640192133,0.4324172409783517,0.8987704263779969,0.956036660199364,1.0880200757553742,0.8807144578795284,0.46009355825800213,1.0,1.002530849292305,0.8829434134419757
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-05,0.4486133372411132,0.4486133372411132,0.9486633383979399,0.44030057564377784,0.9673640828907061,0.956036660199364,1.1023696628304986,1.0457776844893922,0.46009355825800213,1.0,1.002530849292305,1.0484243902020907
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-06,0.4139466723427177,0.4139466723427177,0.8513766778632998,0.44289724312367895,0.9979568495256381,0.956036660199364,1.1087695777937077,0.9439805596579004,0.46009355825800213,1.0,1.002530849292305,0.9463696321892603
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-07,0.38144001364707947,0.38144001364707947,0.4871799889951944,0.4451015291912925,1.011533447764096,0.956036660199364,1.1116097613983045,0.5415540313249766,0.46009355825800213,1.0,1.002530849292305,0.5429246229619004
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-08,0.38144001364707947,0.38144001364707947,0.4725166611994306,0.4427800053464515,1.0157268094716938,0.956036660199364,1.112487000082169,0.5256686429065971,0.46009355825800213,1.0,1.0025308492923053,0.5269990310194843
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-09,0.7502533424024781,0.7502533424024781,0.5868266631538669,0.4362123866698572,1.0886603258279433,0.956036660199364,1.1277444728115182,0.6617905258702,0.46009355825800213,1.0,1.0025308492923053,0.663465417954253
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-10,0.6050189490381039,0.6050189490381039,0.5599033317218224,0.4296295319107317,1.1433249109131314,0.956036660199364,1.139180139948757,0.637830755788641,0.46009355825800213,1.0,1.0025308492923053,0.6394450093055393
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-11,0.7890133338945883,0.7890133338945883,0.536086669502159,0.4712647708310258,1.0111222021999906,0.956036660199364,1.111523730060548,0.595873054520776,0.46009355825800213,1.0,1.0023642472472318,0.5972818457496264
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-12,0.5487256109837462,0.4929500020419558,0.4929500020419558,0.48827700018369236,1.0188797427420597,0.956036660199364,1.1131465842595598,0.5487256109837462,0.46009355825800213,1.0,1.0023642472472318,0.5500229339990002
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-13,0.483863097944218,0.4416733318939805,0.4416733318939805,0.5385322374590229,0.9346336622536239,0.956036660199364,1.095522557065693,0.483863097944218,0.46009355825800213,1.0,1.0023642472472318,0.48500706994156967
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-14,0.4572101814736632,0.4236266730974118,0.4236266730974118,0.5448660467162861,0.8569730468913913,0.956036660199364,1.079276189411541,0.4572101814736632,0.46009355825800213,1.0,1.0023642472472318,0.4582911393866187
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-15,0.4347725942394734,0.40248666517436493,0.40248666517436493,0.5488269980807522,0.8614662113042417,0.956036660199364,1.080216145921559,0.4347725942394734,0.4572101814736632,1.0,1.0023642472472318,0.4358005041485759
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-16,0.5127526300927099,0.4070100029930472,0.4070100029930472,0.554853663716514,1.719926726817823,0.956036660199364,1.2598035093045834,0.5127526300927099,0.4347725942394734,1.0063064579512322,1.0023642472472318,0.5139649040869174
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-17,0.5145732374517629,0.4307500009114544,0.4307500009114544,0.5578603282204119,1.4082340809937957,0.956036660199364,1.1945983432685803,0.5145732374517629,0.4347725942394734,1.0516076393302545,1.0023642472472318,0.5157898158119074
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-18,0.5239161388041342,0.4190500006079674,0.4190500006079674,0.508825565447636,1.6742463742902878,0.956036660199364,1.250247316654396,0.5239161388041342,0.4347725942394734,1.0,1.0026795701447935,0.5253200088480493
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-19,0.4813529299253984,0.4331833347678185,0.4331833347678185,0.48393000142954323,1.0095703911028073,0.956036660199364,1.1111990958364044,0.4813529299253984,0.4347725942394734,1.0,1.0052599521113061,0.4838848232854429
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-20,0.46098716952113805,0.4301973392566045,0.4301973392566045,0.4310780966743117,0.8201427902959804,0.956036660199364,1.071571410268923,0.46098716952113805,0.4347725942394734,1.0,1.0052599521113061,0.4634119399567458
016499E8-C930-4A11-9DF1-52704BE9575C,2017-01-21,0.4541899793790849,0.42741334438323975,0.42741334438323975,0.4225400013494349,0.7774877433645555,0.956036660199364,1.0626481024697159,0.4541899793790849,0.4347725942394734,1.0,1.0052599521113061,0.456578996920054
